,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Volume,,,,,,,,,,
36.75455295,36.73652018,36.73977756,36.74158312,36.74373481,36.7059158,36.64653863,36.63481988,36.62261176,36.66030056,36.6615715,36.09792328,35.49357224,34.53425598,34.40666199,34.09714127,33.96693802,33.81522369,33.57426834,32.93759155,32.78460312,32.73974228,32.75151062,33.04153061,33.2602272,33.61083221,33.82117081,34.3182106,34.53634262,34.55723953,34.64819717,34.76148987,34.99469757,34.99976349,35.59486389,35.77579498,35.80028534,35.88692856,35.98259735,36.04571152,36.15303421,36.35695648,36.41185379,36.44628143,36.54110336,36.55363464,36.61978531,36.63639069,36.57010651,36.49890518,36.61831665,36.67975998,36.74776077,36.81863403,36.82805634,36.84506226,36.94833374,37.00107574,37.00953674,37.02810287,36.86346436,36.52879715,36.30255127,34.74869156,34.14633179,33.92835999,33.47351074,33.21282578,33.08201599,33.06029129,32.91402817,32.4346962,32.33342743,32.24116135,32.26286316,32.41633987,32.4841423,32.55232239,32.88144684,33.03087616,33.05731583,33.06842422,32.83911133,32.77980042,33.48976135,34.83522415,35.07900238,35.15908813,35.26049423,35.31074142,35.42070007,35.75617981,35.77031708,35.80321503,35.87670898,36.02312851,36.03812027,36.09057999,36.10150146,36.14300919,36.19379425,36.20203018,36.22534943,36.24293518,36.24869919,36.29542923,36.34308624,36.35812759,36.39237976,36.39510345,36.3960228,36.39418411,36.38861465,36.36180115,36.23054123,35.88813019,34.95736694,33.74391556,33.04153061,33.2602272,33.61083221,33.82117081,34.3182106,34.53634262,34.55723953,34.64819717,34.76148987,34.99469757,34.99976349,35.59486389,35.77579498,35.80028534,35.88692856,35.98259735,36.04571152,36.15303421,36.35695648,36.41185379,36.44628143,36.54110336,36.55363464,36.61978531,36.63639069,36.57010651,36.49890518,36.61831665,36.67975998,36.74776077,36.81863403,36.82805634,36.84506226,36.94833374,37.00107574,37.00953674,37.02810287,36.86346436,36.52879715,36.30255127,34.74869156,34.14633179,33.92835999,33.47351074,33.21282578,33.08201599,33.06029129,32.91402817,32.4346962,32.33342743,32.24116135,32.26286316,32.41633987,32.4841423,32.55232239,32.88144684,33.03087616,33.05731583,33.03087616,33.05731583,33.06842422,32.83911133,32.77980042,33.48976135,34.83522415,35.07900238,35.15908813,35.26049423,35.31074142,35.42070007,3.26,,,,,,,,,,
33.14182663,33.91044998,34.20220566,34.27421188,34.54138565,34.67222214,34.91827393,35.07809448,35.19324493,35.25089645,35.30941772,35.33747101,35.64923096,35.75774002,35.85571289,35.90114594,35.94990158,35.96743393,35.99692917,36.01194,36.0181427,36.02865601,36.0378685,36.06608582,36.08771133,36.09500122,36.09487915,36.07365417,36.01899719,35.72117996,35.45847321,34.73567963,34.43176651,34.3411026,34.17008591,33.97200012,33.67591095,33.84156418,33.58874893,33.52150726,33.3493576,33.292099,33.14888092,36.01055339,35.92615994,35.9229286,35.92276367,35.98522786,36.02193359,35.5753559,35.36590061,35.07938368,34.72564779,34.46455383,34.16424179,33.58483124,33.39470673,33.22021484,33.20339203,33.14627457,33.11848831,33.08308029,33.13877106,33.14182663,33.14182663,33.91044998,34.20220566,34.27421188,34.54138565,34.67222214,34.91827393,35.07809448,35.19324493,35.25089645,35.30941772,35.33747101,35.64923096,35.75774002,35.85571289,35.90114594,35.94990158,35.96743393,35.99692917,36.01194,36.0181427,36.02865601,36.0378685,36.06608582,36.08771133,36.09500122,36.09487915,36.07365417,36.01899719,35.72117996,35.45847321,34.73567963,34.43176651,34.3411026,34.17008591,33.97200012,33.67591095,33.84156418,33.58874893,33.52150726,33.3493576,33.292099,33.14888092,36.01055339,35.92615994,35.9229286,35.92276367,35.98522786,36.02193359,35.5753559,35.36590061,35.07938368,34.72564779,34.46455383,34.16424179,33.58483124,33.39470673,33.22021484,33.20339203,33.14627457,33.11848831,33.08308029,33.13877106,33.14182663,33.14182663,33.91044998,34.20220566,34.27421188,34.54138565,34.67222214,34.91827393,35.07809448,35.19324493,35.25089645,35.30941772,35.33747101,35.64923096,35.75774002,35.85571289,35.90114594,35.94990158,35.96743393,35.99692917,36.01194,36.0181427,36.02865601,36.0378685,36.06608582,36.08771133,36.09500122,36.09487915,36.07365417,36.01899719,35.72117996,35.45847321,34.73567963,34.43176651,34.3411026,34.17008591,33.97200012,33.67591095,33.84156418,33.58874893,33.52150726,33.3493576,33.292099,33.14888092,36.01055339,35.92615994,35.9229286,35.92276367,35.98522786,36.02193359,35.5753559,35.36590061,35.07938368,34.72564779,34.46455383,34.16424179,33.58483124,33.39470673,33.22021484,33.20339203,33.14627457,3.28,,,,,,,,,,
26.27721024,26.26860619,26.48237801,26.88570023,26.98940086,27.13707924,27.19999695,27.43149948,27.53327751,27.56533051,27.64904404,27.71195602,27.75754547,27.75323868,27.64588165,27.33222389,27.01441383,26.68206215,26.62661934,26.58236694,26.3900013,26.19741821,26.16931152,26.15527916,26.20981026,26.51646996,26.80627823,26.83847237,26.90234566,27.05919647,27.20011139,27.29178619,27.29818153,27.30757523,27.37567711,27.4415741,27.45095634,27.47629929,27.47798347,27.45201683,27.22914696,26.89590836,26.85972595,26.56130409,26.47422218,26.29885864,26.25505829,26.2289238,26.20730591,26.18209076,26.17934227,26.18025208,26.32010269,26.74057198,26.9003067,26.9541111,27.10397911,27.10699463,27.15684319,27.22633171,27.23619652,27.26129532,27.27690697,27.29011345,27.38250732,27.38219452,27.38722801,27.37498856,26.95033836,26.70938873,26.47966194,26.27721024,26.26860619,26.48237801,26.88570023,26.98940086,27.13707924,27.19999695,27.43149948,27.53327751,27.56533051,27.64904404,27.71195602,27.75754547,27.75323868,27.64588165,27.33222389,27.01441383,26.68206215,26.62661934,26.58236694,26.3900013,26.19741821,26.16931152,26.15527916,26.20981026,26.51646996,26.80627823,26.83847237,26.90234566,27.05919647,27.20011139,27.29178619,27.29818153,27.30757523,27.37567711,27.4415741,27.45095634,27.47629929,27.47798347,27.45201683,27.22914696,26.89590836,26.85972595,26.56130409,26.47422218,26.29885864,26.25505829,26.2289238,26.20730591,26.18209076,26.17934227,26.18025208,26.32010269,26.74057198,26.9003067,26.9541111,27.10397911,27.10699463,27.15684319,27.22633171,27.23619652,27.26129532,27.27690697,27.29011345,27.38250732,27.38219452,27.38722801,27.37498856,26.95033836,26.70938873,26.47966194,26.27721024,26.26860619,26.48237801,26.88570023,26.98940086,27.13707924,27.19999695,27.43149948,27.53327751,27.56533051,27.64904404,27.71195602,27.75754547,27.75323868,27.64588165,27.33222389,27.01441383,26.68206215,26.62661934,26.58236694,26.3900013,26.19741821,26.16931152,26.15527916,26.20981026,26.51646996,26.80627823,26.83847237,26.90234566,27.05919647,27.20011139,27.29178619,27.29818153,27.30757523,27.37567711,27.4415741,27.45095634,27.47629929,27.47798347,27.45201683,27.22914696,26.89590836,26.85972595,26.56130409,26.47422218,26.29885864,0.21,,,,,,,,,,
34.8494339,34.84065247,34.90459824,35.16125107,35.34135818,35.53353882,35.63294983,35.653862,35.77265549,35.84898758,35.8586998,35.90548706,35.91864395,35.93205261,35.93761444,35.94881439,35.96029282,35.96435928,35.96971512,35.91384125,35.59747314,35.23390198,35.11155319,35.02602386,34.92492676,34.91891861,35.14917755,35.20536041,35.39914703,35.43434143,35.4785347,35.55363083,35.63249207,35.73887634,35.76490402,35.78170395,35.78907776,35.82778931,35.83275604,35.87326813,35.93934631,35.49030685,35.23387146,35.12493896,34.98160172,34.92614746,34.8152771,34.75292969,34.74428558,34.8494339,34.84065247,34.90459824,35.16125107,35.34135818,35.53353882,35.63294983,35.653862,35.77265549,35.84898758,35.8586998,35.90548706,35.91864395,35.93205261,35.93761444,35.94881439,35.96029282,35.96435928,35.96971512,35.91384125,35.59747314,35.23390198,35.11155319,35.02602386,34.92492676,34.91891861,35.14917755,35.20536041,35.39914703,35.43434143,35.4785347,35.55363083,35.63249207,35.73887634,35.76490402,35.78170395,35.78907776,35.82778931,35.83275604,35.87326813,35.93934631,35.49030685,35.23387146,35.12493896,34.98160172,34.92614746,34.8152771,34.75292969,34.74428558,34.8494339,34.84065247,34.90459824,35.16125107,35.34135818,35.53353882,35.63294983,35.653862,35.77265549,35.84898758,35.8586998,35.90548706,35.91864395,35.93205261,35.93761444,35.94881439,35.96029282,35.96435928,35.96971512,35.91384125,35.59747314,35.23390198,35.11155319,35.02602386,34.92492676,34.91891861,35.14917755,35.20536041,35.39914703,35.43434143,35.4785347,35.55363083,35.63249207,35.73887634,35.76490402,35.78170395,35.78907776,35.82778931,35.83275604,35.87326813,35.93934631,35.49030685,35.23387146,35.12493896,34.98160172,34.92614746,34.8152771,34.75292969,34.74428558,34.8494339,34.84065247,34.90459824,35.16125107,35.34135818,35.53353882,35.63294983,35.653862,35.77265549,35.84898758,35.8586998,35.90548706,35.91864395,35.93205261,35.93761444,35.94881439,35.96029282,35.96435928,35.96971512,35.91384125,35.59747314,35.23390198,35.11155319,35.02602386,34.92492676,34.91891861,35.14917755,35.20536041,35.39914703,35.43434143,35.4785347,35.55363083,35.63249207,35.73887634,35.76490402,35.78170395,35.78907776,35.82778931,35.83275604,35.87326813,35.93934631,0.27,,,,,,,,,,
35.18095016,35.58206558,35.72843552,35.76282501,35.94625473,35.98082352,36.11302948,36.16436768,36.24493408,36.25442123,36.27728653,36.28679657,36.28837204,36.29250717,35.59309769,35.52381897,35.40998077,35.2848587,35.24327087,35.20813751,35.34097672,35.58247375,35.7185936,35.76134109,36.00653076,36.02828598,36.04039383,36.0474968,36.09927368,36.10763931,36.11375809,36.039814,35.72820663,35.42883301,35.25837326,35.19312286,35.24411392,35.52558899,35.64395523,35.73780441,35.84223175,35.88228226,36.07278824,36.12991714,36.15600204,36.1651535,36.16918182,36.17413712,35.54343796,35.43886948,35.39883804,35.26555252,35.18095016,35.58206558,35.72843552,35.76282501,35.94625473,35.98082352,36.11302948,36.16436768,36.24493408,36.25442123,36.27728653,36.28679657,36.28837204,36.29250717,35.59309769,35.52381897,35.40998077,35.2848587,35.24327087,35.20813751,35.34097672,35.58247375,35.7185936,35.76134109,36.00653076,36.02828598,36.04039383,36.0474968,36.09927368,36.10763931,36.11375809,36.039814,35.72820663,35.42883301,35.25837326,35.19312286,35.24411392,35.52558899,35.64395523,35.73780441,35.84223175,35.88228226,36.07278824,36.12991714,36.15600204,36.1651535,36.16918182,36.17413712,35.54343796,35.43886948,35.39883804,35.26555252,35.18095016,35.58206558,35.72843552,35.76282501,35.94625473,35.98082352,36.11302948,36.16436768,36.24493408,36.25442123,36.27728653,36.28679657,36.28837204,36.29250717,35.59309769,35.52381897,35.40998077,35.2848587,35.24327087,35.20813751,35.34097672,35.58247375,35.7185936,35.76134109,36.00653076,36.02828598,36.04039383,36.0474968,36.09927368,36.10763931,36.11375809,36.039814,35.72820663,35.42883301,35.25837326,35.19312286,35.24411392,35.52558899,35.64395523,35.73780441,35.84223175,35.88228226,36.07278824,36.12991714,36.15600204,36.1651535,36.16918182,36.17413712,35.54343796,35.43886948,35.39883804,35.26555252,35.18095016,35.58206558,35.72843552,35.76282501,35.94625473,35.98082352,36.11302948,36.16436768,36.24493408,36.25442123,36.27728653,36.28679657,36.28837204,36.29250717,35.59309769,35.52381897,35.40998077,35.2848587,35.24327087,35.20813751,35.34097672,35.58247375,35.7185936,35.76134109,36.00653076,36.02828598,36.04039383,36.0474968,36.09927368,36.10763931,36.11375809,36.039814,0.25,,,,,,,,,,
35.91672635,35.85875217,35.84659831,35.85499566,35.8532487,35.87959418,35.82730252,35.83212348,35.82828993,35.07575629,34.56757355,33.99370193,33.9707222,34.41479874,34.55626678,34.45236588,34.22282791,34.21067047,34.30053329,34.69890213,35.0332222,35.12501907,35.66348267,35.66651917,35.75102615,35.81672287,35.87384415,35.90042877,35.76904297,36.01370621,36.02153397,35.93244171,35.4127655,35.18523026,34.94391632,34.51581192,34.52300644,34.49458694,34.46979904,34.40891647,34.37657928,34.36522293,34.46423721,35.03488541,35.18548965,35.33278275,35.42323685,35.54935837,35.84966278,35.90219116,35.9319725,35.94594955,36.05853653,36.09031677,36.13088226,36.15107727,36.11637878,35.99855423,35.71305466,35.48988724,35.20446396,35.0983963,34.9099884,34.79587173,34.4508667,34.42201614,34.3390274,34.32307053,34.40641022,34.63372421,34.89651871,35.29549408,35.33186722,35.49087906,35.52947617,35.56806183,35.65902328,35.83214951,35.86404037,35.87862396,35.93551636,35.99051285,36.00736618,36.02156067,35.9776535,35.8217392,35.70795059,35.6113205,35.44047928,34.8450737,34.67381287,34.46779251,34.45419312,34.39653015,34.35455322,34.33793259,34.29325104,34.3591423,34.72048187,35.05899811,35.20445251,35.26463699,35.48474503,35.64061737,35.65029907,35.69541931,35.73650742,35.79368973,35.81882858,35.91770935,36.01539612,36.01262665,35.98199081,35.73285675,35.63047409,35.53894043,35.43677902,35.02655411,34.64080048,34.2960701,34.3450737,34.37381287,34.36779251,34.35419312,34.39653015,34.35455322,34.33793259,34.29325104,34.77414322,35.09475327,35.41662979,35.41714478,35.42236328,35.4569397,35.45927811,35.57238007,35.62397385,35.65929413,35.73054504,35.76019669,35.56171799,35.32974625,35.17728043,34.88988113,34.82622528,34.49720383,34.40417099,34.40366364,34.40234756,34.38477707,34.37969208,34.85342789,34.97424316,35.08337021,35.10791397,35.18130493,35.28425598,35.39587021,35.39506149,35.40510178,35.41513824,35.41618729,35.41475677,35.42427444,35.42440796,35.41389465,35.30633163,34.96437836,34.55792999,34.51183701,34.4435997,34.335392,34.24631882,34.26608276,34.25049591,34.19607162,34.25662994,34.24488449,34.27049637,34.51150131,34.86285782,35.08682251,35.13148117,35.20774078,35.21269226,35.2221756,34.97823715,34.55237198,0.4,,,,,,,,,,
34.90924371,34.92528754,34.95424262,34.96211914,34.96766493,34.98766059,34.99556315,35.00337348,35.01027018,34.7835178,34.14377213,34.04705048,34.02693176,34.01306915,34.00664902,33.99654388,34.16554642,34.24296951,34.370121,34.58185577,34.85541534,34.85348129,34.85588837,34.85619736,34.89714813,34.90582275,34.90180969,34.86421585,34.49951935,34.21070099,33.95738602,33.93180466,33.92604065,33.93022537,33.98475647,34.51852036,34.5855217,34.661026,34.74024963,34.76321793,34.78914261,34.80284882,34.88204575,34.88705063,34.89061356,34.83219147,34.55213165,34.24098587,33.99996185,33.84952545,33.62375259,33.59765244,33.58459854,33.70426559,34.28868103,34.35248184,34.40475845,34.48096466,34.59784317,34.62140656,34.62477112,34.6205864,34.37862015,34.19788742,33.90065384,33.67032242,33.35284042,33.33248138,33.33888245,33.47719574,33.81064606,33.87187958,33.94194412,34.22095871,34.27311325,34.31423187,34.45497513,34.45574951,34.45977402,34.41098022,33.69250107,33.53678894,33.21316528,33.13224411,33.04302979,32.98844147,33.47938538,33.72478867,33.75204468,33.89952469,33.99817657,34.16710663,34.18530655,34.19054413,34.1935997,34.19865417,34.19645309,34.19289017,34.17168045,34.16656113,33.7675209,33.6443634,33.4477005,33.30861282,33.13930511,33.13298416,33.2351265,33.44174576,33.54511261,33.67752075,33.79986191,33.81121826,34.04698944,34.08103943,34.11293793,34.18771744,34.19565582,34.2049408,34.2280426,34.22335434,33.8399086,33.69378662,33.23888779,33.16217041,33.06259918,33.03186798,33.02489853,33.39902496,33.52918243,33.67318344,33.70133591,33.84560776,33.861763,33.88993835,33.95360184,34.02545166,34.04543304,34.04923248,34.04594421,33.92743683,33.7117691,33.45804977,33.33602142,33.26476669,33.1310997,32.78752899,32.72115326,32.70614243,32.73806,32.94872665,33.19787216,33.47102356,33.56566238,33.61393738,33.63405228,33.70285034,33.82367706,33.85639191,33.86547852,33.87771606,33.87281418,33.6621933,33.46925735,33.45783615,33.23794556,33.14670944,33.06206131,32.75378036,32.7386322,32.48291016,32.39122009,32.39826584,32.66595459,32.96289825,33.13024139,33.32651138,33.42301559,33.44544983,33.47156906,33.56856537,33.69092178,33.78001022,33.95107269,33.94826508,33.86328125,33.73752213,33.54989624,33.32110596,0.44,,,,,,,,,,
33.3332634,33.40179443,33.5201416,34.04704285,34.24472046,34.29047394,34.43273544,34.53097534,34.57093048,34.66637421,34.80739212,34.86012268,34.87891006,34.89392471,34.707901,34.57943344,33.63561249,33.51411819,33.37445831,33.22519684,33.17774963,33.04453278,33.03291702,33.0092392,32.97563553,33.05379486,33.49311447,34.00017548,34.06897736,34.18845367,34.22226715,34.23806763,34.24841309,34.3370285,34.51816559,34.53268814,34.54850006,34.56397629,34.58075333,34.57837296,34.58503723,33.66656113,33.53627777,33.23575211,33.11555099,32.98232651,32.93403244,32.83149719,32.91524506,32.96482468,33.37250137,33.59991837,33.77668381,33.83465958,34.16557312,34.31657028,34.59354019,34.59347916,34.62932587,34.64862823,34.68942642,34.69454956,34.62873077,34.53635788,34.48410034,34.31786346,33.75749207,33.55066681,33.49451447,33.45362473,33.35854721,33.26288986,33.26435471,33.33993149,33.63406754,33.81613922,33.96992111,34.32636261,34.50405502,34.50323868,34.52667618,34.55181122,34.56563187,34.59782791,34.66397858,34.61995316,34.52539825,34.36097717,34.11048889,33.96495819,33.27883911,33.16258621,33.10375595,33.06523514,33.04964828,33.08625412,33.57964706,33.66026688,33.80697632,33.81352234,33.99927902,34.03103638,34.20264053,34.27421951,34.30360413,34.32687759,34.3405571,34.57528305,34.77005386,34.69335556,34.60201645,34.34071732,34.22751617,34.05853271,33.88406754,33.45359802,33.26787949,33.22288895,33.13655472,33.12979889,33.3332634,33.40179443,33.5201416,34.04704285,34.24472046,34.29047394,34.43273544,34.53097534,34.57093048,34.66637421,34.80739212,34.86012268,34.87891006,34.89392471,34.707901,34.57943344,33.63561249,33.51411819,33.37445831,33.22519684,33.17774963,33.04453278,33.03291702,33.0092392,32.97563553,33.05379486,33.49311447,34.00017548,34.06897736,34.18845367,34.22226715,34.23806763,34.24841309,34.3370285,34.51816559,34.53268814,34.54850006,34.56397629,34.58075333,34.57837296,34.58503723,33.66656113,33.53627777,33.23575211,33.11555099,32.98232651,32.93403244,32.83149719,32.91524506,32.96482468,33.37250137,33.59991837,33.77668381,33.83465958,34.16557312,34.31657028,34.59354019,34.59347916,34.62932587,34.64862823,34.68942642,34.69454956,34.62873077,34.53635788,34.48410034,34.31786346,33.75749207,33.55066681,0.42,,,,,,,,,,
34.48674913,34.50883789,34.53701606,34.54846897,34.60984375,34.63044271,34.64073676,33.80902452,33.51436632,33.19068468,33.17163086,32.86109161,32.63924026,32.38320923,31.9240799,31.83857727,31.79818726,31.66968155,31.69487381,32.16627502,32.44105148,32.82664871,33.10227203,33.34504318,33.81748199,33.9709053,34.02813339,34.03635025,34.13074875,34.21146393,34.21720123,34.24001694,34.25489807,34.18466949,34.19045639,34.21118546,34.25673676,34.26247025,34.30844879,34.45989227,34.42205048,34.37230682,34.20479202,33.50577545,33.10606384,32.83883667,32.67566299,32.48492432,31.73338127,31.52109718,31.38001442,31.32852554,31.4563942,31.44835854,31.46279144,31.4877758,32.41820145,32.50402832,32.65107346,32.83631516,32.89155579,33.02061462,33.18061066,33.26980591,33.32859039,33.42146683,33.52811813,33.56938171,33.64788437,33.67108154,33.66241074,33.70665359,33.72661591,33.79236984,33.8106041,33.84310532,33.85730743,33.87139893,33.93574524,33.88920212,33.82125092,33.69373703,33.48718262,33.3901825,33.17097473,32.94814301,32.58457184,32.31523514,31.52713585,31.39975166,31.33033562,31.31561852,31.31235504,31.3854866,31.38965797,31.33491898,31.36523056,31.2826786,31.20329285,31.18148804,31.17277336,31.21132851,31.44855309,31.66060638,31.79334259,31.88419342,32.01222992,32.05186081,32.14373016,32.28327942,32.35344315,32.43938828,32.49018478,32.56029129,32.65372086,32.69036484,32.80065918,32.80303192,32.8135376,32.8352356,32.90978622,32.93136215,32.99048233,32.98274994,32.99007797,32.98104858,32.96923447,32.79341125,32.71071243,32.46469879,32.23872757,32.16188812,31.90148544,31.65891647,31.24808502,30.97033691,30.86469269,30.73212433,30.65378761,30.63914108,30.39364815,30.31022453,30.25990677,30.2861042,30.26288605,30.32853127,30.3235302,30.37199593,30.8500042,30.93491936,31.02173996,31.17617416,31.1612339,31.42585754,31.52697563,31.5037899,31.60689354,31.71043205,31.87038612,32.08660126,32.26726532,32.30174637,32.42483139,32.47914124,32.55365372,32.58474731,32.65711975,32.91138077,33.03588486,33.04282379,33.04640579,33.05787659,33.04195404,32.93088913,32.92902756,32.91186905,32.46530151,32.17824554,31.60536575,31.34687614,31.18899345,31.04771423,30.68060684,30.5743618,30.43670654,30.39605522,30.35519028,30.25471687,0.55,,,,,,,,,,
34.70383464,34.83125109,35.07882487,35.27587457,35.34740126,35.36354492,35.4247819,35.52640734,35.71374132,35.72884223,35.77252197,35.37892532,35.35975647,35.2277832,35.08093262,35.05572891,34.85284424,34.83006287,34.7938385,34.75812149,35.17873001,35.24316788,35.35237122,35.49084854,35.6536293,35.93996048,35.97233963,36.12348938,36.15251541,36.32215881,36.34352493,36.36575317,36.54281235,36.54832458,36.5515213,36.55190277,36.54690552,36.53656006,36.522995,35.64810562,35.55760193,35.10552216,35.03113174,34.97112656,34.8596077,34.67770004,34.66886139,34.64518738,34.57299805,34.48396301,34.46653366,34.4595871,34.66226959,34.87142563,34.9565773,35.03164673,35.38742065,35.56415176,35.64260101,35.68478394,35.74411011,35.82734299,35.90143204,35.9900856,36.08268356,36.16795731,36.20974731,36.25597,36.26269913,36.26935577,36.27378845,36.26588821,36.12350845,35.85923767,35.54624939,35.37502289,35.08494949,35.01809692,34.66858673,34.62711716,34.58280563,34.50408936,34.46260452,34.30400085,34.28803635,34.3451004,34.5120697,34.73087311,34.7682991,34.86832047,34.96481705,35.0544548,35.1601944,35.39196014,35.4389534,35.52839279,35.55501556,35.73195648,35.74403381,35.74754715,35.92346191,35.96154785,36.0247612,36.0412941,36.08160782,36.09970474,36.10995865,36.10931396,36.10571671,35.85165405,35.61019897,35.3381958,35.22753525,34.92479324,34.85390854,34.37306976,34.22542572,34.1814003,34.14277267,33.99819183,33.93146133,33.93037796,33.94073486,34.16451645,34.29754257,34.47469711,34.60665894,34.86611938,34.95627213,34.96870041,35.08345795,35.1026535,35.2461853,35.34804153,35.42719269,35.60246277,35.61299515,35.62472916,35.64511871,35.65455627,35.65641022,35.68783951,35.81214142,35.90974045,35.91737747,35.94765091,35.97330856,35.97932053,35.98687363,35.94960022,35.88248062,35.68408966,35.49215698,35.41535187,34.79992676,34.7469635,34.54456329,34.34432602,34.30955887,34.17686462,34.13790131,33.83999252,33.78782272,33.72980499,33.7063942,33.66475296,33.64844894,34.02767563,34.23318481,34.38627625,34.41217041,34.50495529,34.56118774,34.60865784,34.80651093,34.98690033,35.10422134,35.12147522,35.17961502,35.19330978,35.20810699,35.36981964,35.38726044,35.4805603,35.50815582,35.52481461,35.57788849,35.55262375,0.53,,,,,,,,,,
35.52315321,35.52176866,35.52978407,35.53452799,35.5980089,35.62372396,35.64875434,35.27487305,35.13958767,34.9933138,34.89195251,34.86741257,34.78038788,34.65698242,34.6207695,34.49349594,34.4733963,34.4851532,34.62295532,34.86364746,34.97626495,35.16665268,35.29592896,35.6635437,35.71289063,35.80558777,35.83085251,35.90009689,35.93952942,35.97394562,36.04693604,35.9981842,35.98186874,35.98572159,35.99945831,36.07647705,36.08466721,36.08539581,36.0808754,35.5709877,35.34037781,35.22202301,35.04854202,34.955616,34.85769653,34.7281723,34.5974617,34.42418289,34.3991394,34.22401047,34.23941422,34.31914902,34.68792343,34.79858017,35.04820633,35.13791275,35.23420715,35.49640274,35.5891571,35.69560242,35.70687866,35.73880005,35.76236725,35.85325623,35.87088013,35.95812988,35.94992447,35.95346832,35.95832062,35.96627045,35.96769714,35.971241,35.96551514,35.91247559,35.87301636,35.73314285,35.50640488,35.38504028,35.19161606,35.05450821,34.97755432,34.61326981,34.55040741,34.3405304,34.29893875,34.26903915,34.21179581,34.1598053,34.21909714,34.36323929,34.46993637,34.69231796,34.89074707,34.96138,35.13575745,35.16876221,35.26996613,35.35416794,35.43692017,35.49895096,35.5594635,35.57901382,35.61285019,35.57964325,35.48531723,35.47231674,35.50557327,35.4918251,35.45466232,35.28280258,35.1267662,34.94994736,34.79878998,34.45066452,34.38082123,34.2374115,34.15797043,34.04781723,33.97954178,33.77246475,33.67826462,33.6644516,33.62779236,33.61913681,33.973526,34.26824188,34.40596771,34.51974487,34.54376984,34.7596283,34.95643234,34.9917984,35.11203384,35.18396759,35.25753403,35.30212784,35.35250092,35.45046997,35.53447342,35.59340668,35.5948143,35.59592819,35.60477066,35.59152222,35.50582504,35.20936203,35.12637711,34.99765015,34.48010254,34.37564087,34.1763916,34.06433868,33.9562149,33.87548447,33.70040512,33.59376144,33.56339645,33.54322815,33.48075485,33.53071213,33.77984238,33.97422409,34.10282898,34.41047668,34.44464493,34.68107224,34.85960388,34.87249756,34.97576523,35.00945663,35.03590775,35.15805054,35.29314423,35.31196594,35.33312225,35.34160614,35.3565979,35.37288284,35.37759399,35.38513565,35.30957031,35.04217911,34.92515182,34.73571014,34.51570129,34.21953583,33.97328568,33.58165359,0.55,,,,,,,,,,
30.86711121,30.80511856,30.79795074,30.87324715,30.98931885,32.03427124,32.3671875,32.5164566,32.61691666,32.72266006,32.9177475,33.48158264,33.45884323,33.4611702,33.46393204,33.48827362,33.52944183,33.58034515,33.81961823,32.52692413,32.09611893,31.8125248,31.36166573,31.03820801,30.95361519,30.86559105,30.43254852,30.32013512,30.34837723,30.43449211,30.43140221,30.36850166,30.33685684,30.61505699,30.68815041,30.94149971,31.19714355,31.75741768,31.80898285,31.93228722,32.19219971,32.4348526,32.69049835,32.6745491,32.71616364,32.72335815,32.81074142,32.82423019,32.98234558,33.22315598,33.27973938,33.4940567,33.4650383,33.45463181,33.2804451,33.49513626,33.4928627,33.5056839,33.60106659,33.64476395,33.85613632,33.72966385,33.71628952,33.40207291,32.99692154,32.73316956,32.57674789,32.30540085,31.88487053,31.21955681,31.08216286,30.975214,30.78938675,30.51665306,30.47600937,30.42277718,30.5356884,30.45976257,30.4270668,30.35726929,30.32652664,30.3597641,30.86711121,30.80511856,30.79795074,30.87324715,30.98931885,32.03427124,32.3671875,32.5164566,32.61691666,32.72266006,32.9177475,33.48158264,33.45884323,33.4611702,33.46393204,33.48827362,33.52944183,33.58034515,33.81961823,32.52692413,32.09611893,31.8125248,31.36166573,31.03820801,30.95361519,30.86559105,30.43254852,30.32013512,30.34837723,30.43449211,30.43140221,30.36850166,30.33685684,30.61505699,30.68815041,30.94149971,31.19714355,31.75741768,31.80898285,31.93228722,32.19219971,32.4348526,32.69049835,32.6745491,32.71616364,32.72335815,32.81074142,32.82423019,32.98234558,33.22315598,33.27973938,33.4940567,33.4650383,33.45463181,33.2804451,33.49513626,33.4928627,33.5056839,33.60106659,33.64476395,33.85613632,33.72966385,33.71628952,33.40207291,32.99692154,32.73316956,32.57674789,32.30540085,31.88487053,31.21955681,31.08216286,30.975214,30.78938675,30.51665306,30.47600937,30.42277718,30.5356884,30.45976257,30.4270668,30.35726929,30.32652664,30.3597641,30.86711121,30.80511856,30.79795074,30.87324715,30.98931885,32.03427124,32.3671875,32.5164566,32.61691666,32.72266006,32.9177475,33.48158264,33.45884323,33.4611702,33.46393204,33.48827362,33.52944183,33.58034515,33.81961823,32.52692413,32.09611893,31.8125248,31.36166573,31.03820801,2.4,,,,,,,,,,
